"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC02202",3.3929751248507,-0.25063679093056,0.631615096325468,-0.396818873375073,0.69150103204698,0.809381214025066
"RNF145",330.111877789899,1.00453447663935,0.294499514016435,3.41098857155766,0.000647278044725948,0.00417911544965581
"UBLCP1",172.244038342761,0.366831342558505,0.238996228285033,1.53488339623926,0.124812472701917,0.254053246012181
"ADRA1B",4.53568766472198,0.517077476121056,0.738995782971262,0.6997028779272,0.484112878812975,0.648582294829007
"LOC101927790",1.10985641003672,0.800908831965787,1.48570447780314,0.539076810988727,0.589833855442558,0.735531833553896
"TTC1",119.91687039141,0.192105926907419,0.181902056807963,1.05609540803724,0.290924628117438,0.461723615731466
"PWWP2A",187.826901994439,0.066237538461215,0.143077181152776,0.462949702583861,0.643400420082805,0.774942136780051
"FABP6",3.11122861752737,1.89773283478412,1.29462192507875,1.46585871753152,0.142686780590632,0.279044469911905
"CCNJL",8.74246648431055,1.24577803129932,0.579495331673952,2.1497637050858,0.0315739104779978,0.0915498934587286
"C1QTNF2",6.52793543869459,0.299597125948145,0.500213554585274,0.598938439796059,0.549213936678354,0.701615670701647
"FAM200C",43.9867342831868,-0.0737843612013624,0.296040901960977,-0.249237050396125,0.803177421422687,0.883815711275545
"SLU7",278.566267181785,0.137241754138636,0.130801424754935,1.04923745590514,0.294068843646936,0.465473777650832
"PTTG1",38.2308693623651,3.02838944309849,0.614538259623313,4.92791033865779,8.31137396993071e-07,1.54615511762482e-05
"MIR3142HG",8.78425843757747,2.27508685033044,0.533853832240745,4.26162876977247,2.02942361700191e-05,0.000234478656096665
"ATP10B",184.721062455414,0.811069166626403,0.502275791925677,1.61478848804726,0.106356506981161,0.226196195854213
"GABRB2",10.2729313511648,1.37991544332543,0.540315433380118,2.55390714030306,0.0106521660937571,0.039651246265371
"LOC105377700",33.4107917823924,-0.215316310369354,0.308675562687352,-0.697548936154177,0.485459325469037,0.649626994948712
"CCNG1",797.218730642338,-0.126314872018217,0.259210763232553,-0.487305659853688,0.626041737387973,0.762213360312804
"NUDCD2",125.884456139248,0.138347755668333,0.166270626333871,0.832063718762511,0.405372979400921,0.576945828359617
"HMMR",50.5389239006419,3.04769668441281,0.577426832703069,5.2780655691836,1.30554752929122e-07,3.16973843710361e-06
"HMMR-AS1",5.18888172092931,1.85825905988229,0.754239872237977,2.46375076190081,0.0137491681675088,0.0482921476297991
"MAT2B",398.30786381278,0.838780204455806,0.249969786298262,3.3555263493124,0.000792141099866984,0.00492649851590186
"TENM2",15.8192084916918,0.135872188572301,0.334824306204633,0.405801448862738,0.684888494019766,0.80504801732935
"WWC1",208.761491367516,-0.501664924625065,0.303870506782439,-1.65091679984672,0.0987555649149761,0.214267023139366
"RARS1",364.293234736739,0.215778504763588,0.139857017501512,1.54285075299318,0.12286699195418,0.251035807067497
"FBLL1",2.75543328088598,-1.22342336012272,0.630321366350026,-1.94095175165509,0.0522641299157974,0.133769228750116
"PANK3",934.40887963849,0.522382299549599,0.190908727391709,2.73629344601816,0.00621355895205208,0.0258268411897907
"SLIT3",218.804428155739,-0.536086722717674,0.405278485718235,-1.32276136436806,0.185914749368881,0.33736591931766
"SLIT3-AS2",7.69004341461599,-0.0264120719817156,0.618211721025232,-0.042723343934525,0.965922070787821,0.98159549137312
"107986470",3.78376539737934,-0.481022285113166,0.558221605431813,-0.861704886433178,0.388849935966442,0.561504012742113
"SLIT3-AS1",5.04003744375156,0.877558829006946,0.740851764884241,1.18452687919839,0.236204562617916,0.399549578656616
"LOC105377712",2.58429699893397,0.858758965705044,1.00235900570017,0.856737916077463,0.391589743673341,0.564008659450166
"SPDL1",46.2402018434727,0.563101596151316,0.32320549999337,1.74224014183814,0.0814664326001245,0.186178082174082
"DOCK2",173.13288599087,1.53404599240926,0.373850495081653,4.10336755625857,4.07179589006216e-05,0.000416592591394075
"INSYN2B",23.6693763370904,1.2208725610181,0.47566888879491,2.56664370905386,0.0102688064244208,0.0385765104723393
"C5orf58",9.64279339879168,1.25743809184486,0.473552503172106,2.65532983865965,0.00792308954246392,0.0313723560871079
"LCP2",127.153406401546,1.48526484250507,0.344359320217008,4.31312514372804,1.609629454063e-05,0.000192782166830689
"LOC100128059",1.70056581177962,1.05217051842376,1.05115282508923,1.00096816876694,0.316842197678334,0.490102420814599
"KCNIP1",8.47579565180961,0.431617391376984,0.569864096227252,0.757404079734937,0.448807812678516,0.616533612840565
"KCNMB1",18.9081967375424,1.09692428566293,0.561178102679268,1.95468119733435,0.0506207107511214,0.130721402809287
"KCNIP1-OT1",2.63921733761136,0.64927161123987,0.729787857215414,0.8896717105122,0.373642188443174,0.547353650367388
"LOC107986473",8.00478088326093,-0.338459125034699,0.689947726281321,-0.490557635226839,0.623739356277376,0.760373626326884
"LOC107986474",5.31902111721683,0.271748299398534,0.739375347374185,0.367537679425775,0.713217991325299,0.824834568302042
"LOC107986475",6.69734179240094,2.80570885298195,0.663903367248667,4.22608016677081,2.37797304261498e-05,0.000268475236371035
"GABRP",264.649230553997,3.65954479437727,0.663914281769527,5.51207421630319,3.54629314016451e-08,1.03126559589139e-06
"RANBP17",149.419687637563,-1.14738842339242,0.311778532684324,-3.68013927550988,0.000233106600762461,0.00179286059871426
"NPM1",2314.50864550159,0.148591793866852,0.250357161130046,0.59351924744692,0.552833705755607,0.704545528776563
"FGF18",3.8645632303208,0.0856117794112072,0.655582716219887,0.130588829285872,0.896100579986091,0.941951546144445
"LOC105377725",6.94820704991966,-0.325413138564276,0.471613435198451,-0.689999720697831,0.490194362991523,0.653585756626315
"LOC107986476",12.5712496643602,-0.661959869187178,0.431376005359085,-1.53453103780344,0.124899063579859,0.254113018488681
"FBXW11",393.048311206968,-0.345295771974784,0.101731986949819,-3.39417111891371,0.000688366655187853,0.00439521825591914
"STK10",135.20220760771,1.13490840884489,0.265956714805638,4.26726736218817,1.97881951261057e-05,0.000229725072852354
"107986477",10.1148999129103,1.39606330993377,0.418201920625755,3.33825178957774,0.000843073151747375,0.0051822234605424
"UBTD2",188.053618604926,0.298330016552005,0.174083489063198,1.71371804504505,0.0865805211772469,0.194291907432232
"SH3PXD2B",245.894491379666,0.266474814356255,0.33522347994738,0.794916914525447,0.426661834402803,0.595984066807233
"NEURL1B",88.3838412026131,0.48544456516449,0.309916344513562,1.56637290597381,0.117261342076117,0.242636680304441
"DUSP1",1804.05476135835,-0.722005665931604,0.342264265206065,-2.10949765818208,0.034901647942956,0.0986304779803677
"LOC105377730",4.98700961357639,0.423216436232274,0.468062798712115,0.9041872958004,0.365896095470685,0.539783858937229
"ERGIC1",371.690035904669,0.201742657503291,0.156582378337962,1.2884122699162,0.197602489818339,0.352015860668606
"RPL26L1",52.9863206490257,0.903457258399337,0.335398436842534,2.6936835690248,0.00706672193055741,0.0286854095137144
"RPL26L1-AS1",2.66192518384875,-0.156734877081518,0.568149906010082,-0.275868877955489,0.782648778465572,0.871005094723995
"ATP6V0E1",364.721178914397,0.619329005214712,0.248043732112523,2.4968540827057,0.012530050460095,0.0450325943449817
"SNORA74B",283.775449604657,-0.282643334549082,0.305160660347911,-0.926211570740616,0.354336040542749,0.528671283761046
"CREBRF",444.262146039206,-0.188064534901281,0.155583113716464,-1.20877215019627,0.226750393843491,0.388535796530495
"BNIP1",34.7514692433365,-0.270229501969785,0.227294929440531,-1.18889366619367,0.234481512864069,0.397602944385755
"STC2",117.999879054393,-2.58329031670284,0.419662953490247,-6.15563107302697,7.47791188206426e-10,3.45426009104897e-08
"BOD1",186.377744197517,-0.480957453840397,0.235081245337241,-2.04592013773973,0.0407642287028048,0.110882328952197
"CPEB4",649.473435976542,-0.868864932390191,0.253456404709866,-3.42806461483895,0.000607900753641415,0.0039642363207573
"NSG2",2.29300628057,-1.45663111774549,0.842079774662715,-1.7298018092513,0.0836656910971957,0.189748291517437
"107986483",7.94475820393062,2.1308970662435,2.94068639374845,0.724625744102987,0.468681660943657,0.634198264051359
"MSX2",13.5689846161368,3.50302069779532,0.69097641336518,5.06966754586452,3.98511190368243e-07,8.28211762809136e-06
"LOC105377742",0.881891867050626,0.415930720420452,2.51722268546962,0.165233979028302,0.868759821433898,0.925564420698639
"DRD1",4.36264725659617,0.875105502715888,0.682281769253723,1.28261598382304,0.199626647510086,0.354693366589955
"SFXN1",187.388314782606,0.606031048838195,0.214674817766988,2.82301881115833,0.00475737801832474,0.0208428456266759
"HRH2",21.1790057281364,1.02899937088045,0.577236296963429,1.78263109283587,0.0746463749772031,0.174733882993685
"LOC105377743",5.33456613580975,1.22795615254586,0.653116043339522,1.88015003622795,0.0600876327988368,0.148272866556962
"CPLX2",29.1963508479247,-1.37087111633171,0.637723936814951,-2.14963095658349,0.0315844177303709,0.0915498934587286
"107986485",8.03272430730873,-0.258499751634725,0.34121026597999,-0.757596641743145,0.448692491225696,0.61641779760734
"THOC3",41.3156087245516,0.464051987071921,0.269536340074989,1.72166761239993,0.0851297475318426,0.191963284540214
"107986486",6.15066103868753,0.00774627368501272,0.495886957071191,0.0156210474475146,0.987536714295975,0.994236479280556
"FAM153B",12.5447021893141,-0.796892233218113,0.527737106861567,-1.51001743644141,0.131038975051118,0.262615544456625
"100507387",10.0206164136177,-0.759969700123755,0.539041913994659,-1.4098527042023,0.158583180485867,0.30061843832823
"LOC107986487",1.81546642870503,0.0584242351463626,0.821292833234473,0.071136910955709,0.943288791874976,0.968636034503569
"CEP192P1",15.1854544338275,0.824171798553458,0.75380463161899,1.0933493427645,0.274240446083062,0.443571955209648
"SIMC1",80.0141890562327,-0.179191459186923,0.176115221065071,-1.01746719053156,0.308931232557865,0.481423017336149
"KIAA1191",278.811587795319,-0.0850063489498576,0.1251633535423,-0.679163241828038,0.497034435012887,0.658790364947201
"ARL10",78.8141983462032,0.236303053824296,0.247011958343456,0.956646210203837,0.338745856380192,0.513120801420807
"NOP16",71.7726556742078,0.475473207705086,0.209729092619181,2.26708274835496,0.0233851712406313,0.0727948279409199
"HIGD2A",75.0406351486578,0.362756399991611,0.207327850693766,1.74967520657619,0.0801743742687807,0.183985341840506
"CLTB",143.801642179356,1.03485484748301,0.265054916029927,3.90430354201076,9.44971178274775e-05,0.000841886707331841
"FAF2",223.020479017566,0.109084304445186,0.149479189449927,0.72976248296909,0.465535380617639,0.63144860295685
"RNF44",119.333592117901,0.310140950229862,0.184524736334615,1.68075541735204,0.0928104315379777,0.204472440862456
"112267951",10.1879770173552,0.967597023276892,0.459828773362482,2.10425506042472,0.0353562038885261,0.0996380658657654
"CDHR2",322.696159226754,4.08684656577822,0.613445591082848,6.66211743174185,2.69910217070726e-11,1.87765386037075e-09
"GPRIN1",23.8344050349615,2.47834051042729,0.495035944452021,5.00638496699605,5.54617811703585e-07,1.09672722169641e-05
"TSPAN17",99.3938999563539,0.326295829004504,0.195054816356408,1.67284169188773,0.09435846490656,0.207222961446495
"UNC5A",5.31099501674594,1.24613444840932,0.600524188251357,2.07507786162268,0.0379793191483863,0.104953553807416
"HK3",24.525822957691,0.998297040722754,0.405318197445597,2.46299585613041,0.013778150826113,0.0483661179097651
"UIMC1",160.747429439838,-0.344292935731618,0.140917750848572,-2.44321906685546,0.0145568981068915,0.0503917651241989
"ZNF346",69.0640983942764,-0.42566015242134,0.199653417514343,-2.13199532329949,0.0330072310217916,0.0947520401274188
"FGFR4",62.6605931908382,-0.548255341345204,0.47312711281196,-1.15879079109783,0.246541472098728,0.411735426716419
"NSD1",560.836447474507,-0.309908448659626,0.125783670927582,-2.46382099023052,0.0137464746714135,0.0482914029317042
"RAB24",79.5042696560377,-0.546604239402473,0.262595792049182,-2.08154226363269,0.0373842998381581,0.103798494747453
"PRELID1",146.805502885727,-0.0987745635636578,0.279496392186427,-0.353401926912081,0.723787141440249,0.831797139044683
"MXD3",105.130457655082,-0.0969518490953823,0.267640939915419,-0.362245959553204,0.717168237606723,0.827467184560366
"LMAN2",353.068346699377,-0.219561642459875,0.226993408942193,-0.967259989984071,0.333414079533568,0.507559204478965
"RGS14",29.6771425288452,0.66021338710162,0.295376078286212,2.23516200408718,0.0254067149546243,0.0773790827068681
"F12",9.60958540386003,0.753081132748611,0.548135307546636,1.37389641276582,0.169473843465595,0.315548101043602
"GRK6",77.199669269691,0.61548892852371,0.224712179770582,2.73901009349866,0.00616244814856216,0.0256511076194629
"PRR7-AS1",7.56096670118273,0.996223441058035,0.39280143192646,2.53620114410516,0.0112062347065762,0.0412653641222927
"PRR7",23.9973530804165,0.330632866923879,0.313113926675786,1.0559506900063,0.290990743639245,0.461765464312107
"DBN1",104.723775622636,0.228258596390879,0.320266916250749,0.712713629815472,0.476022980619278,0.641003367235612
"PDLIM7",143.940860158787,1.41681407717035,0.431903258672236,3.28039682202432,0.0010366117285133,0.00614744091679597
"DOK3",21.653713789848,1.21781244725322,0.386225440304824,3.15311297539611,0.00161539275600604,0.00879197022104428
"DDX41",86.354902750625,0.141273140627053,0.199840701036738,0.706928768234664,0.479610745172216,0.644483006423946
"FAM193B",149.995822596395,-0.346650083139611,0.272866710229406,-1.27040078596679,0.203941903441694,0.360376464101282
"107986488",14.4570555832524,-0.123400891530563,0.387206587444471,-0.318695227643201,0.749957633894632,0.848605414305502
"TMED9",302.590112034074,-0.0663978652828373,0.205708491684137,-0.322776491817316,0.746864517681695,0.846507174065082
"B4GALT7",55.5548833189774,-0.0733338027352963,0.198619857934399,-0.369216872360855,0.71196608065652,0.824095763856967
"SIMC1P1",39.0851133479253,-0.0609507566511343,0.288904251290051,-0.21097216942627,0.832908988157692,0.903063011658608
"LOC107986489",2.87378472363592,0.0274209419675154,0.677611712322893,0.0404670425095144,0.967720781775911,0.982606841959677
"FAM153A",37.8335431009971,-0.817463367199168,0.460547153982126,-1.77498299605363,0.0759006948622546,0.176977030974968
"LOC728554",44.5694875857995,0.529213730877453,0.275221279212107,1.92286632920414,0.0544968393414192,0.138054302452886
"LOC100128340",13.7297125404618,-2.35230725189726,0.401911549839965,-5.85279834041574,4.83370088619093e-09,1.78271492207375e-07
"FAM153CP",23.7999660568155,-2.02383631508088,0.393352010588004,-5.14510225092162,2.67375136573837e-07,5.83907729534286e-06
"N4BP3",15.4115010773212,0.818425491612679,0.426291232995404,1.91987408669393,0.0548738058331726,0.138736983518364
"RMND5B",106.401331905554,-0.166983925483865,0.191144758361956,-0.873599291525748,0.382336512176487,0.555721407397722
"NHP2",83.4132594387637,0.00599178183580712,0.295127166804236,0.0203023730437584,0.98380216276294,0.992171676366027
"HNRNPAB",311.786948648159,0.534223514910864,0.176224024376941,3.03150218478819,0.00243340159427445,0.0121565439782771
"PHYKPL",316.780644724605,0.0545454609015244,0.257149452276169,0.212115796548323,0.832016696237814,0.902476695583225
"COL23A1",5.88649697529311,1.82463995532028,0.604860930317408,3.01662723423512,0.00255603923036118,0.0126387681458698
"CLK4",220.154421994446,-0.690182399501367,0.182535128692003,-3.78109355961796,0.000156140976222756,0.00128195603623171
"ZNF354A",66.9207845796192,-0.0845298824334311,0.175535180773634,-0.481555219078499,0.6301219441984,0.765208152436069
"ZNF354B",85.2443581561073,-0.278621818335464,0.178463221283942,-1.56122822579878,0.11846991147069,0.244332362242276
"ZFP2",12.5028343547672,-1.4515494501467,0.293479983777321,-4.94599131247078,7.57573376446584e-07,1.43457354537379e-05
"ZNF454",19.0243358148249,-1.14326450723397,0.379935340508113,-3.00910282708897,0.0026202041833092,0.012887477603554
"ZNF879",22.0193635751816,-0.624435498439563,0.270856672806935,-2.30540932209065,0.021143659903231,0.0671383112394637
"ZNF354C",85.6289324248029,-0.673986239221827,0.305359008769804,-2.20719291019809,0.0273005848820325,0.0818172436133141
"ADAMTS2",227.538146229592,1.38847331083132,0.512149778949975,2.71106884723843,0.00670666992429199,0.0275256864315425
"LOC105377762",2.57113932665359,0.27735810921349,0.585067746446884,0.474061526887929,0.635456032854124,0.768560768485012
"RUFY1",135.897473242058,-0.0919171339902055,0.152512262215367,-0.60268684402836,0.546717035163161,0.699310229122822
"RUFY1-AS1",15.7971650495511,-0.10578114501392,0.298425237175179,-0.354464474972756,0.722990822818611,0.831412609165574
"HNRNPH1",1755.96547163588,-0.334249340644461,0.163913827833941,-2.03917720098078,0.0414323454657954,0.112357673540821
"LOC105377763",4.27346755803996,-0.0730016902870638,0.402552602585958,-0.181346958926878,0.856095249127455,0.91772614407497
"CANX",4376.00009350281,-0.283970932676669,0.179350479617049,-1.58332965310718,0.113346347597316,0.236695710330491
"MAML1",176.033029110307,-0.135196580592349,0.129734994519664,-1.04209801752338,0.29736623762607,0.468872457331823
"LTC4S",5.5936880989721,-0.38244975583148,0.457306305923942,-0.836309823147481,0.402980628359539,0.574926617950011
"MGAT4B",219.310133262404,1.00366672334245,0.260359347558171,3.8549287081702,0.000115763358589156,0.000998056265981089
"SQSTM1",1071.42386560627,0.315750715746392,0.241954555195731,1.30500008768573,0.191892817929901,0.345068464097302
"MRNIP",49.9806972334704,-0.0187379097116205,0.250188278520534,-0.0748952341909279,0.940298068473652,0.967188703394807
"MRNIP-DT",6.20595255319377,0.253298523979278,0.411681971368184,0.615277183835536,0.538371682778527,0.692524278877212
"TBC1D9B",296.037449634779,-0.170383005222316,0.147715669729737,-1.15345247754724,0.24872471255066,0.414036301484066
"RNF130",243.311450403076,-0.27024084727968,0.16096548522227,-1.67887449229577,0.0931765067320919,0.205150775506506
"MAPK9",303.728902561229,-1.0459653609438,0.208068185452371,-5.02703168516476,4.98130073896693e-07,9.90081459964898e-06
"GFPT2",160.992673183717,0.0485390058003123,0.405961175186861,0.119565635255564,0.904827243475656,0.946377183152974
"LOC102725231",5.91384322606586,1.6636918266457,0.763847874449648,2.1780407883499,0.0294030002125462,0.0867205326091915
"CNOT6",224.499306787918,0.496182214115018,0.123589129366543,4.01477230771189,5.95032096845624e-05,0.000572013685155485
"SCGB3A1",34.8258614590553,-3.37803294935189,0.841730687530375,-4.01319923271775,5.99013132477862e-05,0.000575126865005087
"FLT4",32.4837504102656,0.706330787753887,0.426065622080448,1.65779812110849,0.0973582206966737,0.212047080791827
"MGAT1",419.526379083058,-0.115992445410131,0.146121136506651,-0.793810178206843,0.427305946397882,0.596482647314796
"HEIH",50.167524140178,-0.483644178439159,0.167786942817516,-2.88248996207749,0.00394545706554106,0.017960978068131
"LINC00847",50.2224862749887,0.0351329145408753,0.235596665359214,0.149123140123007,0.881456466864282,0.933610216659682
"ZFP62",149.56185269573,0.0927793024826691,0.126942369080288,0.730877351311985,0.464854071151915,0.630966488095264
"BTNL8",43.5626953105189,1.56756172676689,0.729840738379792,2.14781341234362,0.0317285811020999,0.0918989755556335
"BTNL3",22.8484243666639,2.0042406488298,0.895207024793926,2.23885715071458,0.0251652122877501,0.0768450134716617
"BTNL9",54.2849849386073,-1.04787724867584,0.386695279048673,-2.70982684674551,0.00673183416454136,0.027604772744604
