UniqueCount	AmbigCount
0	1
0	56
5	430
0	215
0	419
2	273
0	260
1	264
3	3
0	1
0	3
0	0
0	0
0	3
9	3
0	3
0	3
0	0
0	29
0	23
0	5
0	0
0	31
3	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	27
0	2
0	4
17	23
1	44
158	402
0	374
2	66
7	366
0	49
0	34
0	34
0	34
344	77
20	17
0	34
31	18
2	34
3	26
46	5
2	5
0	2
0	2
0	12806
0	11973
0	12879
0	12881
0	12793
0	12900
0	8292
0	11404
0	12715
0	12813
1	12800
2	4
4	4
23	3
0	3
2	1
10	316
2	303
0	292
5	38
2	22
1	331
0	9
2130	3678
3	3677
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	158
3	1180
63	1962
0	1418
7	1140
3	236
0	217
0	37
0	37
0	38
0	37
0	37
0	38
2	26
0	37
4	37
0	38
0	0
0	37
0	2
0	37
0	37
0	37
9	1402
3	1423
1	1108
0	1369
1	1338
0	1091
0	1084
0	1090
0	1109
0	1108
0	1109
0	1084
6	1084
0	1084
0	1107
4	72
0	1090
0	1055
0	1080
0	1084
0	1092
0	1084
9	1058
0	1084
0	1085
1	1100
0	1101
0	1078
0	1084
0	1078
0	1090
0	1078
0	573
0	782
0	787
0	785
0	669
6	335
0	14
0	10
10	26
10	68
0	111
0	101
0	111
0	105
0	60
0	69
0	30
0	76
0	93
0	86
0	35
54	1722
0	2
0	101
0	0
0	2543
38	2879
8	2490
1	2637
68	2622
1	2409
0	231
0	280
31	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2645	1
1	0
0	154
0	154
3	158
0	153
0	153
0	127
54	32
1	1846
0	1937
1	1822
8	613
49	1939
0	76
25	578
0	44
0	468
2	516
136	1034
195	371
2	484
0	6
5	218
2	99
0	0
59	495
0	3273
5	3270
0	3076
4	3142
0	2164
0	3184
0	3113
0	3477
0	3270
0	2953
0	3145
2	3013
3	3129
0	2819
2	3276
0	3172
2	3257
0	3258
0	2643
0	2781
2	176
32	821
2	108
39	299
0	184
0	13
8	0
1472	2
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	379
158	289
1	307
2	331
4	293
0	266
0	335
2	315
0	337
0	110
0	36
280	1
1	31
2	33
60	68
5	61
4	44
0	31
11	9
1	9
0	3
2	156
1	797
0	896
0	975
10	869
0	0
0	0
0	0
0	134
2084	134
0	6
2	8
0	8
0	2
4	0
385	3
2	4275
0	5214
0	5764
0	1601
0	5251
22	5230
0	1859
29	5246
4	5255
0	4513
0	4542
0	5579
2	4731
1	4092
0	2558
0	4276
5	4609
0	4703
0	4326
1	5192
1	5248
5	5256
0	3937
0	4722
2	4280
0	3990
2	4126
0	4496
0	4550
1	4632
0	4040
41	3143
0	4165
9	4383
0	776
0	749
0	246
0	1095
0	3
0	95
0	3
0	3
0	4
0	3
0	4
0	3
0	4
2	3
0	0
0	0
0	0
0	0
5	143
0	2325
0	2397
0	2392
2	213
0	30
13	2090
0	1576
3	51
8	1098
63	2254
0	2486
2	2338
0	2242
0	1401
1	524
93	2417
0	2421
6	2429
0	2411
0	2112
5	2343
0	2322
2	26
20	1617
0	2323
0	2322
58	129
10	10106
0	10366
1	10794
0	10572
0	5629
0	10364
0	7182
0	10065
2	977
0	5567
0	11974
1	10965
0	8971
0	6478
0	6449
0	9440
0	10986
0	1767
0	800
3	1227
0	21
0	1241
0	15
0	975
0	1225
0	1073
0	98
0	209
0	276
0	264
0	10635
0	7481
0	1542
0	10261
0	952
0	743
0	417
0	739
1	8952
1	9683
0	10877
6	7195
3	6465
0	45
0	22
92	21
0	8
46	284
0	1989
10	757
489	4494
2	4442
18	406
5	1203
0	7
0	7
0	7
5	8
0	7
0	2
37	0
0	0
0	1087
0	1043
0	1088
0	1048
0	1088
0	1090
0	1069
0	1060
2	1079
0	1048
0	1060
0	1087
0	1060
0	1056
0	1058
0	1144
0	1058
0	1047
0	23
0	45
0	1361
0	17
0	1017
0	1091
4	1111
0	1048
0	1091
0	1120
0	1052
0	1110
0	98
0	1230
0	1178
5	1326
0	1093
3	1102
0	1089
0	998
0	1149
0	1061
0	1212
4	27
0	1281
0	978
0	1031
0	1159
0	1042
0	1050
0	1094
0	1222
2	1033
0	1044
8	16
0	416
7	422
0	447
0	29
2	419
5	12
0	422
0	293
0	21
0	14
32	17
0	14
9	13
0	13
0	16
0	13
0	16
0	0
0	13
0	13
2	13
0	16
0	16
0	13
191	355
23	338
4	282
10	8125
4	8224
0	7697
0	6771
0	7558
0	8115
0	8170
1	7199
5	7841
16	5600
0	7194
0	7854
61	7757
0	8971
0	6608
0	8029
28	7090
0	7496
87	924
3	128
0	85
0	147
0	101
0	37
0	71
0	67
0	120
0	120
0	7
0	4
0	11
0	9
0	9
0	9
0	4
0	4
0	4
0	6
0	4
0	7
0	7
0	4
0	4
0	3
0	7
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	1
0	3
0	4
0	7
0	3
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	0
0	4
0	5
0	4
0	3
0	4
0	4
0	4
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	6
0	5
0	7
0	10
1	3
0	1
0	2
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	0
0	2
0	5
0	5
0	2
0	5
0	4
0	5
0	3
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	4
0	2
12	4
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	1
1	7086
31	4432
3	1814
6	7762
7	5632
0	8489
3	3146
0	5683
0	3602
1	4638
0	1057
5	3134
7	4138
11	677
85	5122
7	3676
0	3377
0	2894
32	5719
0	10419
0	8493
2	5850
0	2977
39	5410
2	8633
1	8292
3	8215
10	3578
0	4253
0	8779
0	8546
0	5487
0	8439
0	3600
0	1464
0	8448
0	2002
0	3709
47	3419
0	0
0	16
0	20
0	20
0	20
0	16
0	0
0	18
0	18
0	18
0	18
0	14
0	24
0	14
0	16
0	15
0	18
0	22
0	20
0	15
0	17
0	20
0	13
0	14
0	17
0	14
0	20
0	17
0	14
0	13
0	17
0	3
0	0
31	14433
9	10787
0	6873
0	10397
1	2433
10	1458
116	6744
17	1313
44	1189
200	5713
16	413
5	1626
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	46
0	45
0	1
0	35
0	46
0	2
0	2
0	2
0	6
0	3
0	2
0	36
0	39
0	45
0	37
0	36
0	32
0	32
0	24
0	3
0	2
0	7
0	3
0	3
0	87
5	87
0	46
6	32
0	14
658	7561
0	7561
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	490
1	325
0	1056
0	1213
0	1208
0	1216
0	1819
4	1005
24	1249
2	1137
0	826
0	0
0	0
0	0
0	0
0	352
0	468
31	273
0	232
0	327
0	291
0	309
0	332
1	429
0	20
0	262
0	54
2	4201
0	4000
0	2462
0	4680
0	4166
0	3417
0	4193
0	3747
0	3397
0	2519
0	3168
0	2848
0	3537
0	1336
0	2556
0	3089
0	3186
0	3463
1	3102
0	5
0	16
0	16
0	15
0	13
12	0
42	3074
1	2312
1487	5776
0	2270
8	2466
0	1627
0	2320
9	1553
0	2452
0	2452
0	2312
1	1582
10	71
18	68
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
23	7081
10	1109
0	7354
3	7058
1	1247
8	6795
0	5592
0	1
1	47
1	229
0	294
1	578
2	82
2	0
0	613
1	1744
2	1749
4	2059
1	64
38	1188
8	1088
9	894
1	401
9	2340
1	2336
44	3896
30	1500
84	2399
58	2388
29	2053
10	1065
17	1293
1	2372
4	2595
4	1039
6	916
0	2517
5	1099
21	2526
3	1063
16	2538
10	999
6	2293
7	1006
1	12
37	644
2	343
0	0
143	2957
6	227
22	328
3	265
64	202
9	240
0	244
37	153
5	222
182	406
18	159
0	4
0	1652
6	1103
129	1300
66	1255
2	736
0	239
224	2434
1	397
3	1585
1	293
1	942
8	371
16	593
0	331
243	168
0	0
0	55
0	0
0	0
0	0
0	0
0	23
0	267
0	355
0	317
23	677
1	57
0	819
25	59
13	490
0	53
0	16
8	25
0	4
0	30
7	2
26	352
2	15
0	389
0	321
1	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	8
0	8
0	3
0	8
0	8
0	8
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1304
3	814
0	479
3	1108
14	1104
3	743
34	2427
199	895
14	2426
605	814
7	55
313	3517
1922	19048
372	12550
374	16976
6511	31150
1095	16556
15	16223
27	12723
67	16374
3	11510
346	6177
555	9302
0	32
6	32
642	0
0	18
0	4
0	9
0	4
0	12
0	24
0	5
0	16
0	4
0	6
0	2
4	22
0	8
0	17
0	15
0	0
0	0
0	6
0	22
0	4
0	20
0	9
0	7
0	14
0	14
0	8
0	9
0	10
0	0
0	9
0	16
0	6
0	14
29	536
0	471
0	240
0	226
1	127
26	370
2	554
1	485
2	310
1	282
0	198
0	478
0	459
0	223
1	308
0	439
2	434
0	471
4	344
0	430
4	174
3	40
0	17
0	28
2	21
0	20
0	18
0	2
0	0
0	242
12	264
0	56
2	222
3	151
9	61
0	10
0	5
0	10
0	7
0	10
0	11
1	33
0	40
0	37
0	40
0	31
0	30
0	4
0	35
0	35
0	33
0	35
2	38
0	34
0	1
0	1
1	1
0	0
0	0
0	1
0	18
0	19
0	13
0	9
0	10
0	0
0	0
0	0
74	256
2	66
43	154
12	145
2	3373
1	2312
0	4665
0	3318
1	2405
0	1486
6	3265
20	1929
0	31
85	1733
0	50
32	3302
1	794
21	1300
1	19044
0	18707
4	16058
0	18740
0	26290
0	26245
0	18874
9	13476
0	26213
42	18994
2	11
0	10395
0	26199
1	26140
0	2797
0	26199
0	26199
0	10487
0	9299
0	6265
0	1486
1	4567
0	6281
0	0
0	0
0	0
18	185
1	45
8	189
0	190
0	193
0	189
1	190
0	193
1	188
4	189
0	182
1	87
0	3
38	4282
2	4390
1	4285
1	4382
0	4381
0	4110
0	4100
0	2533
0	2843
12	3428
0	4090
0	4095
46	4423
0	4312
3	4146
0	4280
1	4273
2	4307
4	4372
0	4358
0	4274
0	4140
0	4093
0	2730
0	3322
0	4280
0	4090
0	4280
0	4274
0	3955
0	4090
0	4138
0	4104
0	3686
0	4282
0	4101
0	4277
0	4371
0	4091
0	4093
0	3674
0	4089
0	4312
0	4368
0	4279
0	4371
0	3056
0	4274
17	4368
17	2210
0	4278
11	4271
13	41
167	146
0	144
16	19
0	0
28	110
0	102
1	95
0	11
2	21
0	142
1	24
4	146
5	144
1	143
10	131
0	90
0	90
0	93
0	81
0	75
3	551
2	496
1	525
0	517
0	544
0	499
0	456
0	429
1	22
0	430
0	433
0	433
0	436
1	366
2	355
4	223
0	4
0	1
2	304
0	271
4	46
0	278
0	266
0	168
0	169
0	14
0	4
0	3
0	45
6	52
0	69
2	9
0	52
14	60
0	51
1	50
2	51
0	45
0	11
7	106
6	87
3	93
0	3
0	25
0	24
4	9
0	273
0	267
0	265
0	268
0	264
0	239
0	265
0	268
0	271
0	265
0	243
0	265
0	271
0	272
0	262
0	268
0	268
0	268
1	268
0	261
0	264
3	271
2	271
15	256
2	265
1	169
1	254
1	0
0	0
0	4
5	38
1	38
0	50
1	178
0	184
0	176
3	175
0	178
0	178
0	133
1	164
0	137
1	141
0	138
0	50
0	30
0	31
0	2
0	169
0	174
0	213
0	165
0	150
0	159
0	172
0	100
0	165
0	172
0	102
0	167
0	172
0	148
0	166
2	166
0	168
0	172
0	172
3	170
0	2
1	170
0	171
0	0
0	173
0	197
0	171
0	5
0	18
0	41
3	14
27	50
3	47
0	53
15	63
0	39
0	136
0	179
1	154
0	162
0	170
0	176
0	127
0	39
0	35
0	146
4	140
0	145
0	11
0	8
0	0
0	3
0	5
0	0
0	7
0	0
0	255
0	7
0	7
0	256
0	265
0	22
0	22
0	281
0	126
3	30
3	221
0	216
3	9
0	0
1	6
23	118
17	95
0	237
15	399
0	251
0	50
0	154
2	134
0	129
24	197
122	170
6	65
22	150
3	152
0	149
0	8
0	1
1	4
3	3
5	3
0	427
0	299
3	279
19	566
0	334
0	399
0	298
0	300
5	324
2	349
0	294
0	325
0	334
0	527
0	38
0	333
8	34
6	552
8	557
0	590
0	555
0	593
1	10
2	1
0	553
0	577
0	34
0	11
0	572
1	598
1	577
0	599
0	580
5	19
0	15
0	16
0	571
0	8
0	407
5	590
12	16
0	14
8	581
0	15
19	6
0	14
7	237
5	9
6	12
0	22
11	235
0	15
3	172
4	190
2	185
0	176
0	179
0	180
0	180
0	164
0	156
1	192
0	167
0	172
0	181
0	91
0	154
0	7
0	7
2	6
0	5
0	104
0	109
0	0
0	109
13	100
139	117
0	11
0	12
0	104
0	6
0	9
0	16
0	4
0	4
0	8
0	4
0	9
0	1
0	8
0	8
0	4
0	5
0	8
1	0
0	0
0	16
0	0
0	0
0	4
0	2
0	4
0	2
0	2
0	4
0	2
0	0
0	1
0	1
0	4
1	0
3	57
0	50
0	57
0	4
0	50
2	51
0	45
0	1
0	4
2	206
1	219
0	196
0	43
0	174
0	121
0	116
0	121
0	121
0	121
3	113
0	88
0	88
0	15
0	9
1	0
1	0
0	0
0	0
0	0
1	111
0	108
0	15
1	106
0	111
0	106
1	2
0	4
2	3
0	66
0	53
0	61
0	67
1	66
0	66
0	55
8	63
0	66
0	57
0	15
1	63
0	65
0	8
1	3
0	3
0	7
0	1
0	0
0	0
23	2701
1	2631
7	2622
0	2562
6	2520
3	22
0	35
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
165	4040
0	3247
1	3987
0	2904
1	3251
0	3897
0	3857
0	5038
21	3640
8	3225
0	2855
0	2577
0	2667
0	786
0	2810
7	75
8	66
3	172
0	1
0	9
7	11
0	10
0	4
0	4
0	10
3	66
0	47
3	2395
0	2363
85	1550
50	2245
0	1608
103	1731
5	1210
146	1441
21	1232
3	1408
0	555
38	1134
13	260
4	2
4	2
4	3
3588	2956
0	2105
4	2954
0	146
3	114
0	145
12	113
0	35
7	91
0	60
0	3
10	3511
1	4282
0	5653
13	2594
0	342
0	5640
0	3200
9	1575
0	424
0	7
1	41
0	41
0	43
0	0
0	43
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
1	758
0	547
0	498
0	573
0	494
6	282
2	559
0	283
0	358
87	115
19	49
10	11998
0	10680
9	12214
65	11597
0	10092
0	8901
96	11692
6	11370
0	10466
0	8276
10	306
0	297
0	335
0	335
0	325
3	317
0	336
0	333
0	333
11	899
0	989
3	877
2	966
51	355
1	965
0	950
0	925
0	457
2	219
0	9107
3	5040
0	3609
0	5454
2	5704
7	2794
2	4237
0	10042
2	6031
4	4264
1	6786
18	9140
0	2701
0	4892
0	926
26	5334
0	24001
0	20437
42	22899
0	22627
2	21972
6	19673
0	26764
0	21845
1	22662
1	20775
4	22823
0	22426
0	18588
3	20801
0	20677
2	21157
3	22933
3	21408
0	24495
0	12856
2	22755
0	12047
0	568
4	24203
0	9
0	12
0	11
0	12
0	5
0	0
0	0
0	0
0	0
0	0
3	2
1	11
3	7
0	5
0	4
0	7
0	2
0	3
2	6089
0	6277
2	8144
1	3750
3	289
0	5426
0	5711
0	6294
0	5962
0	6386
4	6260
1	5832
0	5376
0	2859
0	3169
19	2110
1	2811
2	237
0	0
0	95
0	0
2	5567
4	90
0	20153
122	18350
4	15151
17	14412
68	15016
1	17995
0	12152
0	17477
2	15962
126	16326
1	16896
0	5624
0	4334
14	3465
227	1331
37	663
3	783
0	18
0	1909
0	3716
2	4728
0	3950
0	4066
0	4376
10	3380
0	3774
1	3816
0	3659
0	2747
0	3445
0	3473
11	1383
4	947
3	996
15	837
88	481
0	174
2	90
0	146
3	127
0	664
0	836
20	1938
1	1367
0	211
365	1446
0	479
1	461
0	3
2	3
0	377
3	380
0	417
0	443
0	504
0	454
1	409
0	300
0	286
0	426
0	309
0	164
0	81
0	40
0	301
0	623
2	803
0	986
2	645
24	815
0	808
2	647
11	808
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	728
0	803
1	24
0	746
0	722
0	770
0	774
0	740
0	377
0	517
1	746
0	746
0	732
0	770
0	668
0	589
0	593
0	834
0	650
0	739
1	746
1	746
0	703
0	737
0	548
0	732
0	489
0	687
0	691
0	752
0	619
0	33
0	761
0	761
23	570
0	546
0	746
0	732
0	738
0	546
0	739
0	547
0	357
0	739
0	740
0	744
0	738
0	8
0	739
0	746
0	739
0	548
0	561
0	542
0	737
0	746
0	737
0	744
0	546
0	565
0	739
0	732
0	738
0	736
0	545
0	736
0	545
2	732
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	701
1	701
0	676
0	663
38	688
0	685
0	106
0	662
115	7560
21	581
91	4963
759	10875
29	18611
2	14124
21	4503
61	14034
56	680
90	1621
9	17357
248	2814
0	2976
677	2986
6	2030
2	3040
0	2725
4	2728
14	3040
0	2984
0	2978
0	2985
0	2985
0	519
22	2947
0	648
0	0
58	21
0	3774
0	3041
0	3307
0	2321
0	3226
2	3151
17	2094
0	3437
1	5
7	1236
3	2755
1	4022
0	400
0	1831
19	4017
3	196
4	1299
1	348
20947	69361
10	61722
726	7632
717	2474
0	46
2	1854
21	2423
0	37
0	527
0	2416
7	97
0	2193
1	11
0	32
0	21
0	21
0	61
0	1
5	11467
528	26776
0	11086
0	5829
14	8892
1	5771
3	9230
0	1592
61	11105
2	10470
53	11646
0	11826
1	12667
0	980
0	8823
2	532
0	960
2	10092
56	11424
202	5373
64	231
4	1325
0	485
0	10914
0	9872
26	236
0	10897
0	10600
0	237
2	10093
3	9747
0	8894
1	10682
0	458
0	1039
0	1393
0	777
0	56
120	1473
0	266
0	982
1	152
0	372
0	338
0	63
0	210
0	331
0	397
0	337
0	0
0	0
0	0
0	0
0	0
0	0
149	0
1276	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
21	1058
3	1242
11	718
0	690
49	908
0	172
12	265
0	40
0	1841
0	3653
0	1907
11	1812
0	3323
1	3439
0	2941
0	2925
2	1792
0	3463
0	201
0	3666
0	3740
0	3431
0	307
0	3106
0	3490
0	2966
0	2110
0	1242
0	2204
1	2834
0	2394
0	1368
3	1387
0	1061
0	34
2	3108
49	4134
0	2878
11	2728
0	3182
0	35
0	12
8	359
0	18
95	363
3	290
0	327
0	8
179	802
4	691
24	649
0	528
1	630
0	627
0	623
4	38
0	427
8	13
0	45
0	801
0	1392
0	1389
0	1363
0	371
2	789
3	723
0	742
6	669
0	747
0	692
2	731
2	690
2	765
0	687
0	155
80	591
6	549
0	533
0	420
11	141
0	84
15	139
0	157
1	108
100	1870
0	1496
9	1737
15	1601
7	1298
3	213
28	106
4	791
0	0
0	0
0	0
0	8
0	8
0	0
0	5
0	8
0	5
569	9163
51	7572
0	8537
0	5076
0	8532
0	8536
0	8528
0	8000
0	8516
0	8385
2	8519
17	8512
0	7357
1	6418
19	618
2	4939
0	4931
4	4741
0	4724
0	4696
0	4681
0	4666
6	312
0	4483
0	3842
0	4508
14	4526
0	4367
0	2741
16	57
67	3859
6	2345
0	0
7	263
0	1157
2	162
0	1012
0	769
0	754
0	545
2	561
0	550
0	531
11	528
0	435
0	234
0	302
0	258
0	250
5	248
0	72
131	852
5	386
0	852
0	837
0	851
0	122
0	850
20	843
5	721
3	59
0	846
5	562
0	684
2	125
4	91
0	17
8	6974
0	113
6	6881
0	6882
3	933
14	7251
2	6886
22	3517
7	5223
2	7655
0	5582
0	5580
0	6955
0	4626
0	6886
0	7259
0	7645
2	6965
0	7031
0	6888
15	567
0	7045
7	6964
0	7002
0	7384
1	6959
1	6860
2	7005
2	7009
5	7019
0	6882
0	753
0	7018
0	4631
0	6769
0	6700
0	5360
5	6888
1	6912
0	6867
37	7484
4	7145
0	4959
0	7634
0	6104
0	6712
0	5370
0	6485
7	465
22	6888
1	299
0	2089
0	6898
0	6870
0	6879
0	6781
0	6900
0	6872
22	7762
3	7403
0	5997
0	6001
0	6000
0	6000
0	6869
0	7160
2	5884
0	6882
0	4634
0	6886
0	1692
1	915
0	47
0	114
3	0
0	251
0	268
0	268
15	269
0	277
0	267
9	270
0	283
0	33
0	283
0	255
0	255
0	0
0	0
0	0
394	1350
8	1335
3	100
1	1389
0	2172
0	2140
0	2292
0	2137
2	2098
5	2139
0	2138
0	137
3	2152
0	2099
4	2215
5	2142
525	2142
0	2135
1	2162
13	2157
0	2128
2	2166
2	2137
0	2136
0	2133
4	2329
2	2192
0	2124
1	1167
3	521
0	131
40	3006
581	6781
2	4199
13	2578
1	3030
21	4897
7	3992
3	3069
0	4631
0	1287
1	3151
0	1
0	1
0	1
0	1
0	0
2	19565
0	16233
24	21719
36	2918
0	19509
1	20448
88	4018
38	3891
0	24472
0	16887
6	17028
5	21878
0	18549
2	16759
7	19951
4	15549
0	13519
11	18414
0	16658
14	821
1	867
0	4448
6	3027
0	3297
0	2618
10	2703
2	5187
3	2575
0	2564
0	0
0	1716
0	0
0	1566
0	0
0	1422
0	1594
0	1717
3	1188
0	1422
0	1373
3	1437
3	1043
2	1159
0	1716
0	1590
3	1413
3	1276
0	1059
0	1681
0	472
0	1236
0	1272
2	1135
0	1662
1	954
3	167
2	284
3	198
0	108
2	148
0	65
0	29
3	105
46	617
2	471
0	471
0	294
14	77
0	193
0	60
0	50
0	2759
0	3174
0	2535
0	1730
11	3158
170	2640
0	3336
0	2414
0	3157
3	2527
17	2276
0	3172
0	2709
0	2792
0	2719
0	2145
2	3173
0	3184
0	2414
0	2523
7	3205
0	3176
0	2789
2	3177
0	2432
0	3161
0	3173
0	2537
0	2561
0	2622
0	2687
0	2608
9	2783
0	2568
0	3156
0	2542
0	3158
0	2620
0	3187
0	2554
0	2540
0	2333
0	2546
0	2548
0	3173
0	3171
0	2215
0	2547
0	3159
9	2720
0	803
0	100
6	431
0	184
0	570
0	399
4	286
34	1490
0	1192
1	1342
5	1050
2	96
0	826
3	1097
40	306
0	17
0	305
6	1132
20	1135
0	23
2	132
0	78
0	22
6	2
0	2376
0	2582
0	1080
0	2573
0	1689
0	2618
10	1726
0	91
0	1819
0	495
4	463
0	2582
0	2125
248	2287
1	2383
0	2949
7	2281
1	1273
4	220
36	7
0	3
0	7
0	6
0	3
0	7
0	3
0	1
0	3644
23	3683
36	3195
15	1437
0	3577
0	4995
3	3431
4	3083
14	2940
2	2374
13	3523
3	1421
30	514
10	11076
0	914
0	8191
13	7826
0	8971
0	7719
0	7740
1	8318
0	8319
0	8267
0	8329
7	1314
0	8326
57	8378
0	730
0	614
0	825
0	636
0	573
4	8323
27	338
3	2882
72	412
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	7
0	2
0	7
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	1
1	551
0	750
0	835
0	49
1	710
0	903
0	734
1	606
0	402
0	555
3	711
0	359
0	443
0	167
0	73
0	35
0	10
0	13
0	13
0	13
0	13
0	8
0	13
0	8
0	8
0	18714
0	17249
0	1718
0	22187
2	6328
0	778
3	13276
319	22346
165	17799
0	303
0	17631
22	1557
0	16669
36	17254
40	225
39	14128
17	747
9	1
231	15157
955	33595
42	30582
103	8982
4	8427
20	17111
643	4539
0	4539
6	14
22	25
3	4327
0	929
0	342
6	298
0	223
0	303
2	670
1	294
0	214
17	636
5	883
39	545
6	380
8	428
7	1035
0	298
0	116
0	132
28	366
33	298
4	15
40	44
13	14
0	333
19	493
5	249
0	11
0	320
0	182
0	350
2	197
0	733
0	171
0	715
2	641
0	686
1	668
1	600
2	959
0	159
2	333
6	3966
0	3039
1	3927
2	3483
0	875
0	3915
0	3342
0	4750
1	3419
0	3017
0	3169
4	3800
5	1895
0	3310
2	310
9	303
63	215
2017	216
6	152
41	1984
15	1545
0	203
0	845
1	784
0	969
1	199
5	143
0	61
0	187
2	111
0	77
2	0
8	174
29	246
11	266
0	288
2	238
0	160
3	252
7	59
5	1282
34	414
58	594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
66	389
1	296
86	321
0	203
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1258
26	16746
2	16434
4203	17562
0	15359
1	574
2	16187
0	16097
8	16165
1	16160
151	317
34	12
0	12
3	5
33	32391
18	31692
0	33853
0	32402
0	29632
0	32844
0	30746
0	29633
4	29005
0	27354
0	24469
4	29348
3	29058
425	29061
0	27280
3	26973
29	32057
0	30960
3	29297
6	33146
0	28829
17	28593
0	27611
47	25340
0	30408
4	24937
0	33811
52	32416
0	33572
0	28069
0	29776
0	29339
2	23036
1	28187
0	30792
22	30105
0	27907
0	25681
0	25677
3	30638
0	27241
0	26331
0	28414
0	30693
216	30679
0	33351
7	867
0	4020
0	16771
548	5412
20	4684
69	382
0	0
1	0
20	1081
4	865
93	1265
24	1983
59	2577
0	1572
17	1933
0	460
3	2216
0	1413
0	300
0	9
4	23
0	23
0	19
0	20
0	20
0	19
0	17
1	19
0	19
0	1
0	0
3	40
0	41
0	45
0	40
0	52
0	39
0	23
0	32
0	14
0	508
0	536
0	30
6	536
76	540
0	539
0	535
12969	17223
467	6402
0	17174
8	15303
0	16006
47	12111
22	6506
459	5548
20	6349
5	937
0	5955
28	6109
311	394
0	2263
9	577
1	566
0	303
0	292
26	78
1	7711
1	7362
0	8346
25	7936
167	6564
0	7017
0	7012
0	2662
0	7910
0	7803
0	6925
