"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MAP3K11",108.10870316754,0.214933290278704,0.269467432179374,0.356059304193214,0.530254963013033
"PCNX3",160.147882035543,0.131484223213424,0.222573078053103,0.51555218798735,0.673764277399521
"SIPA1",61.1706298893267,0.825067471741577,0.269288189175046,0.000517825926459638,0.00347435327787748
"RELA",159.478683448031,0.315656712398299,0.135840228772358,0.0165174930795531,0.0556289247287165
"RELA-DT",10.5560688288672,0.129427582368034,0.314452937815169,0.62354738068442,0.760371753448226
"KAT5",100.784103936847,-0.143668495472791,0.186369152729996,0.410891754236067,0.581819118147055
"RNASEH2C",88.3905153732299,-0.104350628619848,0.165216337457314,0.506261666836515,0.666194134277988
"AP5B1",113.483027832371,-0.475048160387552,0.262396435461494,0.0358054525348917,0.100614117409473
"OVOL1",44.2236238820462,0.186156953593447,0.529742638622391,0.415834378697032,0.586611705185528
"SNX32",124.872046725839,1.23077339891512,0.305407502810764,3.10842876046506e-06,4.7174619366039e-05
"CFL1",613.556001371011,1.0769136393714,0.256163560546154,2.46018008254705e-06,3.89654289147789e-05
"MUS81",81.9986571402865,0.333665924088041,0.152812370836573,0.0239982590530318,0.0742574975492335
"EFEMP2",85.4390607562514,0.0972962575177282,0.273041533717937,0.67580324566667,0.798805496772927
"CTSW",8.84117268756205,0.71248999932418,0.493760021322801,0.038827488756205,0.106802024535388
"FIBP",76.0479199072297,0.377426692036464,0.16592181570496,0.0172175829442375,0.057420775040815
"CCDC85B",23.1148157524757,-0.220367170542931,0.3466746360303,0.418429326860185,0.589046071469034
"FOSL1",59.1731797387146,0.935678263165469,0.625646942466048,0.00987414437762054,0.0374267120088113
"C11orf68",30.4473378933797,-0.0456639691154457,0.20247120130082,0.808239588304545,0.887097199678584
"DRAP1",67.4248230054388,0.0219132973597528,0.230666193886641,0.919143343556517,0.953831870814456
"SART1",88.0115721324313,-0.315591330900946,0.242060508818604,0.141698358674931,0.27760213860135
"EIF1AD",58.5254656615847,0.258988540220841,0.148308379851388,0.0711303225339878,0.168442393923563
"BANF1",75.3068896558577,0.0909992353810036,0.23324547670931,0.676552284161349,0.799128192249096
"CST6",4.96538561673165,0.187062363168151,0.677757501479506,0.181457367180787,0.33169396006967
"CATSPER1",2.51273305377441,0.784070372712738,1.10876669435735,0.0568855053932902,0.1425358263575
"SF3B2",396.19893881389,-0.287479370089342,0.160079972403497,0.0581947433839856,0.144972109201984
"PACS1",199.474445808316,0.040007858888576,0.178723674049756,0.812958270195863,0.88991230031702
"LOC105369354",13.5063401509445,-0.0374746922437966,0.300644460555984,0.882847736838204,0.934233600466169
"KLC2",34.8839623472757,-0.21224088433433,0.229790675274428,0.309172971368519,0.481654359252451
"KLC2-AS1",16.7376187975871,-0.0682316899237625,0.257113269950905,0.765201879072063,0.85979329269626
"RAB1B",161.971521106925,0.0375068743177559,0.179617421382995,0.816172199409783,0.892103588383887
"LOC107984340",37.9108631521495,0.270234812372973,0.189047276845331,0.130573218580447,0.261992118628385
"CNIH2",5.97265312573874,-0.529333213954443,0.466585842497494,0.0934463787548685,0.205530727978926
"YIF1A",113.45914772998,0.0820191595980186,0.243359523067524,0.704845120873673,0.819254365153558
"TMEM151A",8.03533904893452,0.0488028382971146,0.54055433619507,0.963631157374683,0.980124756680124
"CD248",58.6180585154978,0.390140584543482,0.513982908933792,0.165500572438126,0.310022179671889
"RIN1",25.6821078918606,0.44486692671724,0.392383330740868,0.129135992267084,0.259961426124215
"BRMS1",68.0908824367716,-0.112708507169485,0.196617985527826,0.533474772127799,0.688435786192136
"B4GAT1",54.8065927456558,-0.64978734204545,0.29202146843766,0.00882764376961796,0.0343042114511226
"B4GAT1-DT",14.048271363354,-0.37077883145221,0.455523557031874,0.203784941942131,0.360181281456368
"TRS-GCT3-1",3.39805094113013,0.454891740392287,0.581792168746367,0.285634973247028,0.455879947765843
"SLC29A2",69.8532892868196,-0.344645442912125,0.365497752572721,0.204779584265823,0.361389460763816
"NPAS4",4.06836804538734,-0.0983517398277956,0.56974723691338,0.527346272917078,0.683430114729495
"MRPL11",90.9209477710778,0.112976973632233,0.278459942067193,0.635667474160882,0.768736468127211
"PELI3",27.7574831049319,-0.473966823029206,0.256437407851689,0.0376824813806222,0.104421857416477
"DPP3-DT",13.1854487683733,-0.58901878404955,0.272964680811785,0.0153270779635575,0.0525335088483934
"DPP3",85.8508276491911,0.4698718460428,0.204618387508679,0.0130137651468491,0.0463409706033775
"BBS1",82.8891462589626,-0.529457126962949,0.183471663674731,0.00216815914862526,0.0111355388634633
"ZDHHC24",75.4219627056502,-0.47780223606929,0.159325873773178,0.00172801118065108,0.00929015696390497
"CTSF",125.526066459598,-1.00938693318002,0.228543618028034,1.51124790055586e-06,2.58380021850003e-05
"CCS",57.2746462817787,-0.353298593175288,0.244129812696851,0.103469965939298,0.221605007278376
"RBM14-RBM4",66.0035443094479,0.099207959270715,0.174583230218688,0.552819179270641,0.704545528776563
"RBM14",149.887924081124,-0.0258688138934798,0.213023688338822,0.89558575132821,0.941654534183121
"RBM4",199.415060228443,-0.0142217773933074,0.120140818177529,0.907426789484379,0.947939099616471
"RBM4B",67.1648615526626,-0.117096394222455,0.173846064163117,0.476612728841152,0.641493179321333
"SPTBN2",186.136433821281,-0.785746678343384,0.266762647487744,0.000726511174531337,0.00459183242681298
"TOP6BL",58.3090122845231,0.968126028282334,0.249604753467177,1.79897809856619e-05,0.000211641803140179
"RCE1",34.1186263339878,0.389976451282741,0.247865827309621,0.0793045973745542,0.18262064618412
"PC",47.9220422482902,0.188555435471832,0.332468970361717,0.473559853580495,0.638642010444182
"LRFN4",20.1814507804683,1.60200270524604,0.46124482417786,1.78938798154886e-05,0.000210833822268194
"C11orf86",22.7512999789403,0.266333993579695,0.72109196795635,0.168307923401386,0.313905490466464
"SYT12",11.2037748161619,0.451471917288754,0.561948980461643,0.181000613639513,0.331093470155415
"RHOD",48.1934963424964,0.196694968508099,0.306242244951097,0.4357893136453,0.604475237451409
"KDM2A",379.618470056365,0.350487295937254,0.160829973249056,0.0212879984601055,0.0675166044527098
"GRK2",173.461617183646,0.660104448531779,0.232644144646294,0.0016948267831342,0.00914734037308317
"ANKRD13D",49.3362770942227,0.507242067651606,0.310987131036689,0.0489895821004545,0.127687249335221
"SSH3",75.8695781266755,0.411260901593397,0.260900604010147,0.0714100828823408,0.168876669289689
"LOC100130987",7.47913446768871,-0.213744264050397,0.329590327089944,0.433658098923643,0.602346121980562
"POLD4",142.144871741573,0.619431755947432,0.19523823781603,0.000661443428591146,0.0042503144813791
"CLCF1",60.0633174355761,0.495561809598357,0.434890012882249,0.102287531840568,0.219925035307988
"RAD9A",68.4441602656871,0.243557531564478,0.21626164923992,0.222421825186551,0.382868980415382
"PPP1CA",272.982291787856,0.344533082696018,0.219846005274793,0.0835627524920499,0.189541365218104
"TBC1D10C",22.3344729649595,0.512690654550051,0.404373092402049,0.08689848411525,0.194811488148635
"CARNS1",21.5974409423824,-0.442211775667476,0.322744171127046,0.0962375656151565,0.210112254047917
"RPS6KB2",84.1937507214279,-0.0580141171618881,0.211692601984267,0.765181700306531,0.85979329269626
"CORO1B",152.096249595922,0.353723339922071,0.190241542687065,0.046302637635423,0.122407758045176
"PTPRCAP",7.48705028997269,0.840516927143389,0.462522018768474,0.0189684106179736,0.0617443290429557
"CABP4",10.5658372067855,1.05289473823763,0.540068808217473,0.00476393352946877,0.0208612882693567
"TMEM134",50.6834016638628,-0.39792874432099,0.215243168651993,0.0439858048029251,0.11770051699692
"AIP",79.5993538294006,0.116971339035486,0.215559434572306,0.557032087034032,0.70806064567185
"PITPNM1",101.062168046976,0.710133485211489,0.289654811549013,0.00413207335824878,0.0186280024212089
"CDK2AP2",47.5346529085491,-0.279970649223955,0.301402801052049,0.258829344841299,0.426131460351131
"GSTP1",684.265100017555,0.792823010109174,0.252252151491203,0.000374275180279743,0.00265044298302223
"NDUFV1",220.33364797398,-0.310742672000054,0.254644763835876,0.160157892594096,0.302812973750819
"NUDT8",9.4214154269965,0.344761421632242,0.359994271708021,0.230910775252073,0.393459362201665
"TBX10",1.32189863414718,0.0696840759292589,0.646580842251626,0.929447803398901,0.960211480130187
"ACY3",26.6913577826954,-0.552465945312827,0.679606912773561,0.0396270605316142,0.108526019737395
"ALDH3B2",1.77827273534526,0.359767451921527,0.77096137387284,0.194287227851957,0.348171990752323
"FAM86C2P",6.16573450327101,0.247537560118766,0.386658425379039,0.400773743672459,0.572833288276918
"LINC02754",6.52172542424425,0.95552415663921,0.698095614958646,0.015741046532982,0.0536359020668481
"LOC112268076",5.35651719779515,-0.0847128130639045,0.453321502130121,0.759567713715558,0.855480166174551
"UNC93B1",105.106500258841,0.86221030646848,0.244609779132852,9.11351749097603e-05,0.000818209346610618
"ALDH3B1",66.9011756418404,1.18354944926313,0.301002798351712,6.41351649422632e-06,8.84328419819774e-05
"NDUFS8",86.7964942838394,-0.291683283335166,0.260142502414366,0.199291847899705,0.354315256404442
"TCIRG1",543.106768845179,-1.02498224832271,0.43313310053496,0.00112964445554121,0.00657332555083896
"CHKA",402.019400387234,-0.738455012244137,0.285197572505571,0.00241824234312248,0.0121016284390374
"KMT5B",335.365069429742,-0.249828655453367,0.141112764110827,0.0648535310708067,0.157014879069521
"C11orf24",82.6983128012479,0.547873923839698,0.271728478702815,0.0197096394481762,0.0636311619533658
"LRP5",217.870346862771,-0.173131090596998,0.312986527415077,0.495775621502723,0.657827952373336
"PPP6R3",865.376404446049,0.122561766729922,0.0811574755951659,0.130628879883431,0.262058541192498
"TESMIN",6.6656240064462,0.454022695581897,0.416102231561364,0.144147375796175,0.280813639358106
"CPT1A",474.682590383921,0.179724070462697,0.225314662429793,0.377082068379681,0.550518495683436
"LINC02701",2.47016141496064,0.414411121487299,0.507067195088982,0.279385590804755,0.449085036482081
"MRPL21",74.5361985117516,0.217624888723927,0.259180213611123,0.3360658656485,0.510559068153714
"IGHMBP2",62.154766094746,-0.381285218593562,0.226019184469306,0.0627506565122922,0.153104221785478
"MRGPRF",28.124562064967,-0.250046120440523,0.345505765325174,0.351294315423301,0.525207922889295
"TPCN2",64.8237954847971,-0.0240558520933066,0.256460290909867,0.913071607123375,0.950545221179785
"107984344",5.00048467602148,0.0184869709975341,0.327404624062789,0.947303161958637,0.970817132905887
"SMIM38",57.7241187754767,-2.33851451091438,0.650852911185769,1.42527927813699e-07,3.42111198631332e-06
"MYEOV",64.0930009921932,2.8384581639009,0.643521694066364,4.15657462908065e-09,1.56022635713552e-07
"LOC105369370",40.8004644610427,3.20173309661359,0.613719282839871,2.07665262625005e-10,1.13799584365377e-08
"LINC02747",3.63884150120707,1.74401056871608,2.38217441631453,0.0630691677407149,0.153752188905205
"CCND1",600.032803706292,-0.662994729282352,0.244579084831286,0.00217959306064679,0.0111646483166067
"LTO1",38.6354162769169,-0.229590298676649,0.198222030805354,0.217278156074377,0.377003805271313
"FGF19",4.85455083150314,0.216340432700575,0.674771811584522,0.375623737396596,0.54901035028055
"107984355",2.97843134542702,1.02599623413985,1.09382842701314,0.0491204660805208,0.127921321383199
"LINC02753",1.87188550898533,0.545922262659053,0.88220932648577,0.140995458486164,0.276574882053695
"LOC105369371",2.42297613760596,0.367099306654047,0.681346468300426,0.260867446007099,0.428318735477078
"ANO1",250.860551124286,1.44903882161523,0.529813153869406,0.000147465937001987,0.00122306637518006
"105369372",6.40556345284502,0.471533952640545,0.544256917011693,0.183194879229823,0.334044567470547
"LOC101928473",2.30507063645962,0.511769960177003,0.751429129034501,0.172906787175631,0.319940208650615
"FADD",51.6507142652485,0.591688541369316,0.283131376728389,0.0150565614193561,0.0517896675912271
"PPFIA1",313.171464131259,0.249501137574126,0.110404115103988,0.0209305028260595,0.0666100853531698
"LOC107984346",5.48230123371846,0.0472291528816325,0.419264311188762,0.874532870758748,0.929668813289999
"LOC105369373",16.4860328618292,0.167373216465118,0.216891789460215,0.410413238541441,0.581389562096719
"107984347",48.0579040653974,0.208683422970617,0.183264410661558,0.22842693201334,0.390659485156039
"CTTN",604.4265532325,0.480441905715081,0.176625184029742,0.00301161407191756,0.0143739277584182
"SHANK2",203.112944190723,-1.07283678018105,0.429021286236216,0.000774388318108912,0.00483550458781525
"SHANK2-AS1",11.1502618232812,-0.589913327806176,0.608248763778199,0.0580238521359494,0.144717067880934
"SHANK2-AS3",5.22816711965743,-0.594981661643813,0.583780097938422,0.0727052490292732,0.171190358856421
"DHCR7",57.3471252180061,0.800127918902832,0.283977523389718,0.00116046176184181,0.0067072957801976
"NADSYN1",159.359943391867,0.443431075220338,0.194496653339365,0.0142811446373129,0.0496740113245455
"FAM86C1P",9.93650552262169,0.203747963507466,0.292065712979053,0.42385383192101,0.593586750763797
"ALG1L9P",6.28828246158808,-0.00923220284137231,0.347993242551531,0.97433362567059,0.98634723738481
"ZNF705EP",4.29766586434434,-0.305629229908765,0.432183353071175,0.319197790356428,0.492405366051803
"XNDC1N",17.687295780202,-0.276137818629479,0.264066750287045,0.238087003648018,0.401626696833525
"DEFB131B",6.1522113283927,-0.442740413136638,0.347157383988897,0.12239865136715,0.250236046151846
"RNF121",84.9168345033749,0.0920050551260709,0.184258268433796,0.606667672211565,0.748032443421552
"IL18BP",44.1927640383316,0.494617346667886,0.267691886251638,0.0351267081073954,0.0991820467706078
"NUMA1",706.912520925186,-0.297143054664907,0.171567509869237,0.0659203196986015,0.158902233447142
"NUMA1-AS1",188.402050215542,-0.298536050814703,0.205221395879786,0.111032756832066,0.233111602511344
"LRTOMT",62.9275312815763,0.0376483483957559,0.180739216244631,0.822226543107408,0.89603835322455
"LAMTOR1",182.350318432609,0.294700404702854,0.224954883361668,0.145550501367097,0.282812000272996
"ANAPC15",22.5532645843092,0.267857458901311,0.277651414931065,0.264807782325384,0.432717407857816
"FOLR1",8.42413935947501,-0.794249069384509,0.492783654370922,0.0213744451741347,0.0677537835772196
"FOLR2",33.4159360421589,0.211392647923405,0.349490911628094,0.434809485559619,0.60358456189376
"INPPL1",228.802046505728,-0.0962829704558057,0.189796843812491,0.583929511473324,0.731288858895202
"CLPB",119.448337041192,-0.502120280078308,0.170157392460938,0.00182178500091959,0.00968558320270921
"LOC112268077",6.86869772996377,-0.253317427902748,0.378407978404601,0.38565227328552,0.55853833882622
"PDE2A",32.5294047775666,-0.18141523092657,0.358289007419901,0.50446683433822,0.664878182154465
"ARAP1",276.417728205537,0.342954457042261,0.192052361428722,0.0549243071877058,0.138815393726599
"ARAP1-AS2",16.0682145834817,0.403289611678822,0.270159458308786,0.094743452527892,0.207891596891639
"STARD10",194.698847823199,-0.528702909702114,0.374424900435974,0.061743008644293,0.151376892038635
"105369380",3.53589564066927,0.319038943397168,0.43101459571777,0.319595701264309,0.492852334165808
"LOC107984421",5.1698796299435,0.643179914874848,0.419241756372721,0.0505947693662254,0.130691435933768
"ATG16L2",103.736321702761,0.278704772757644,0.257874055568274,0.219734080682878,0.379705590113541
"FCHSD2",201.592677461829,0.152266656669081,0.206114613072719,0.424251218246911,0.593820697415151
"P2RY2",35.5987634351317,2.3065854356501,0.584557121502509,2.11164641945772e-07,4.79610015211146e-06
"P2RY6",10.9944123074289,1.25466699293852,0.556815139570622,0.00137281972447016,0.00770098172333754
"ARHGEF17",161.638102159401,0.0294094307897918,0.257685525856056,0.907182998767944,0.947812265676207
"ARHGEF17-AS1",4.11032477678431,-0.370805150335025,0.436293090370511,0.211743144971778,0.370131236931434
"RELT",45.5743884555434,1.36861399249258,0.402566999415242,3.38035551863759e-05,0.000357011638525202
"FAM168A",269.981238337257,0.248330403783661,0.209694558370576,0.195486362016504,0.34955900114608
"PLEKHB1",48.5074232911521,-0.300632478958399,0.452195136072111,0.272470141908619,0.441666230448357
"RAB6A",556.479894682467,0.372630297709762,0.151315972338924,0.0100106499831008,0.0378207239605441
"MRPL48",59.2070683576599,0.181788212292752,0.222950275326753,0.368358459513276,0.542405180428039
